COUNTY_ID,COUNTY,TOWN_ID,TOWN,LINF01_T,LINF01_C1,LINF01_C2,LINF01_C3,LINF01_C4,LINF01_C5,LINF01_C6,LINF01_C7,LINF01_C8,LINF02_T,LINF02_C1,LINF02_C2,LINF02_C3,LINF02_C4,LINF02_C5,LINF02_C6,LINF02_C7,LINF02_C8,LINF03_T,LINF03_C1,LINF03_C2,LINF03_C3,LINF03_C4,LINF03_C5,LINF03_C6,LINF03_C7,LINF03_C8,LINF04_T,LINF04_C1,LINF04_C2,LINF04_C3,LINF04_C4,LINF04_C5,LINF04_C6,LINF04_C7,LINF04_C8,LINF05_T,LINF05_C1,LINF05_C2,LINF05_C3,LINF05_C4,LINF05_C5,LINF05_C6,LINF05_C7,LINF05_C8,LINF06_T,LINF06_C1,LINF06_C2,LINF06_C3,LINF06_C4,LINF06_C5,LINF06_C6,LINF06_C7,LINF06_C8,LINF07_T,LINF07_C1,LINF07_C2,LINF07_C3,LINF07_C4,LINF07_C5,LINF07_C6,LINF07_C7,LINF07_C8,LINF08_T,LINF08_C1,LINF08_C2,LINF08_C3,LINF08_C4,LINF08_C5,LINF08_C6,LINF08_C7,LINF08_C8,INFO_TIME
10014,臺東縣,10014120,海端鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
10014,臺東縣,10014130,延平鄉,1,,,1,,,,,,38.12,,,38.12,,,,,,3100000,,,3100000,,,,,,81333,,,81333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
10014,臺東縣,10014140,金峰鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
10014,臺東縣,10014150,達仁鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
10014,臺東縣,10014160,蘭嶼鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
10015,花蓮縣,10015010,花蓮市,353,22,8,64,165,62,24,2,6,12392.2,1733.13,492.91,2173.25,4653.34,2606.5,588.18,37.76,107.13,4000000,17600000,13600000,3613600,2800000,5115000,5050000,16500000,7200000,143621,235094,223410,141246,134425,156435,222727,873916,328120,5,,,,5,,,,,134.54,,,,134.54,,,,,3150000,,,,3150000,,,,,142539,,,,142539,,,,,"105Y2S"
10015,花蓮縣,10015020,鳳林鎮,6,1,,1,1,2,,,1,256.86,113.42,,44.29,28.5,58.91,,,11.74,3100000,5000000,,3500000,1700000,3525000,,,833333,75004,44084,,79026,59652,118440,,,70982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
10015,花蓮縣,10015030,玉里鎮,11,,1,1,,6,1,,2,433,,55.59,31.22,,222.38,55.99,,67.81,2800862,,15000000,1900000,,2500000,2800862,,6750000,81149,,269816,60862,,79974,50022,,206017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
10015,花蓮縣,10015040,新城鄉,48,14,,10,6,15,2,,1,2730.4,1366.83,,697.91,241.61,375.27,23.71,,25.07,5375000,10093750,,7575000,4475000,3100000,2350000,,3700000,129741,165005,,130456,101711,109937,213132,,147580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
10015,花蓮縣,10015050,吉安鄉,218,49,8,52,42,56,5,,6,11652.83,3993.03,463.03,2856.78,1994.42,1922.41,228.59,,194.56,7085000,12800000,13500000,7300000,5079000,5450000,11000000,,8147875,154404,183639,203151,132529,142537,174343,260275,,175279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
10015,花蓮縣,10015060,壽豐鄉,13,1,1,3,5,1,1,,1,641.87,81.88,18.2,96.24,310.73,90.19,17.37,,27.27,3268000,3900000,4250000,730000,3250000,3268000,4000000,,2700000,66389,47632,233459,66389,63802,36236,230248,,99020,17,,,17,,,,,,724.27,,,724.27,,,,,,3000000,,,3000000,,,,,,67361,,,67361,,,,,,"105Y2S"
10015,花蓮縣,10015070,光復鄉,6,,,,2,4,,,,191.94,,,,60.55,131.38,,,,1750000,,,,2000000,1196370,,,,56831,,,,66236,44258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
10015,花蓮縣,10015080,豐濱鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
10015,花蓮縣,10015090,瑞穗鄉,5,,,1,,3,,,1,173.02,,,45.68,,104.17,,,23.17,2950000,,,2950000,,2800000,,,18000000,80082,,,64583,,80082,,,776918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
10015,花蓮縣,10015100,富里鄉,3,,,1,,2,,,,96.67,,,30.86,,65.81,,,,3100000,,,4000000,,2540000,,,,92349,,,129601,,76881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
10015,花蓮縣,10015110,秀林鄉,8,,,2,4,1,,,1,250.3,,,63.91,130.18,32.25,,,23.96,1655000,,,1505000,2135000,2200000,,,1500000,68122,,,69559,77303,68212,,,62610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
10015,花蓮縣,10015120,萬榮鄉,2,,,1,1,,,,,54.47,,,39.98,14.49,,,,,1030000,,,2000000,60000,,,,,27080,,,50019,4141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
10015,花蓮縣,10015130,卓溪鄉,1,,,,,1,,,,21.23,,,,,21.23,,,,100000,,,,,100000,,,,4711,,,,,4711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
10016,澎湖縣,10016010,馬公市,49,12,4,3,11,13,2,1,3,2483.79,994.46,321.5,142.25,406.08,531.15,52.36,4.51,31.48,4600000,12770000,8700000,5060000,4150000,3358933,3050000,2100000,810000,112403,150131,125754,101870,101056,169414,104248,465604,164729,8,,3,1,4,,,,,407.07,,162.04,43.03,201.99,,,,,4480000,,4300000,6360000,4750000,,,,,82242,,78410,147791,91180,,,,,"105Y2S"
10016,澎湖縣,10016020,湖西鄉,5,,,3,,,,2,,209.49,,,155.63,,,,53.86,,3600000,,,3600000,,,,2853333,,78358,,,78358,,,,95315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
10016,澎湖縣,10016030,白沙鄉,3,,,,,1,,,2,29.92,,,,,20.1,,,9.82,350000,,,,,440400,,,325000,52169,,,,,21913,,,69097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
10016,澎湖縣,10016040,西嶼鄉,2,,,,,,,,2,13.36,,,,,,,,13.36,1325000,,,,,,,,1325000,276627,,,,,,,,276627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
10016,澎湖縣,10016050,望安鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
10016,澎湖縣,10016060,七美鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
10017,基隆市,10017010,中正區,275,106,4,79,31,43,9,2,1,7413.17,2900.18,98.75,1787.03,1105.7,1116.26,353.6,48.03,3.62,3280000,3500000,4125000,2400000,3500000,2500000,2900000,2800000,130000,137753,171087,176926,111525,120806,92786,104262,115230,35932,32,2,,29,1,,,,,1398.96,136.25,,1216.83,45.88,,,,,4425000,12000000,,4300000,4700000,,,,,111077,174533,,110362,102441,,,,,"105Y2S"
10017,基隆市,10017020,七堵區,87,14,8,4,31,25,3,2,,3652.71,607.77,620.56,111.12,1002.5,688.3,61.54,560.91,,5100000,8325000,10700000,3550000,4250000,4750000,4200000,101500000,,164303,198314,138884,156929,162602,158805,214695,361911,,18,4,3,6,5,,,,,1045,245.56,248.56,309.96,240.92,,,,,8825000,12100000,9700000,7580000,5693415,,,,,168582,186745,176961,176577,122395,,,,,"105Y2S"
10017,基隆市,10017030,暖暖區,99,8,8,11,43,26,3,,,3092.29,279.49,344.08,331.63,1356.07,710.65,70.37,,,3200000,6250000,6990000,3200000,2700000,2725000,4000000,,,114599,196813,158600,131935,91371,97561,200505,,,48,16,15,4,13,,,,,2016.35,660.93,716.44,149.1,489.88,,,,,5625000,6135000,5450000,6000000,3500000,,,,,134699,169441,126948,148828,105287,,,,,"105Y2S"
10017,基隆市,10017040,仁愛區,69,,6,5,10,23,16,7,2,1788.48,,114.17,230.01,310.96,561.55,350.94,193.77,27.07,3900000,,5575000,7700000,4555000,2700000,2900000,3250000,3350000,170245,,330869,173777,165956,140702,179534,138601,243232,3,,,3,,,,,,137.95,,,137.95,,,,,,9000000,,,9000000,,,,,,192739,,,192739,,,,,,"105Y2S"
10017,基隆市,10017050,中山區,96,12,1,18,31,21,10,1,2,3004.76,606.22,84.52,588.1,976.49,490.43,228.25,5.7,25.06,2540000,9865000,13800000,3300000,2100000,2400000,1840000,300000,1650000,101058,196071,163284,125709,74698,101320,106095,52640,119802,3,,,2,1,,,,,105.54,,,59.21,46.33,,,,,3420000,,,3235000,3500000,,,,,106941,,,109473,75544,,,,,"105Y2S"
10017,基隆市,10017060,安樂區,1134,983,6,26,63,52,4,,,43765.02,39283.29,417.92,823.92,1867.83,1295.21,76.86,,,6465000,7020000,11510000,4275000,3330000,2800000,2000000,,,187588,191646,164583,161167,130170,118880,105360,,,193,158,1,9,24,1,,,,8661.41,6989.53,76.38,400.68,1169.65,25.18,,,,8430000,9110000,10400000,6000000,5815000,5700000,,,,215476,220444,136170,127294,123456,226396,,,,"105Y2S"
10017,基隆市,10017070,信義區,113,8,3,26,40,17,12,4,3,3446.58,358.58,178.8,896.28,1091.57,477.02,289.62,82.26,72.45,3600000,10675000,10100000,3600000,2965000,4200000,3250000,5850000,7160000,133235,257765,157589,138534,110411,127878,144120,273839,342291,35,14,2,10,9,,,,,2005.04,1080.61,99.35,448.83,376.25,,,,,6000000,18700000,5379200,5225000,4300000,,,,,126378,227003,109905,118674,104783,,,,,"105Y2S"
10018,新竹市,10018010,東區,421,197,24,58,72,38,7,2,23,16958.04,8753.51,690.04,2417.27,2546.66,1496.73,236.96,74.26,742.63,8570000,9950000,4050000,8030000,5000000,4975000,8830000,14775500,5550000,232052,245910,236744,203784,159696,190387,243293,408951,180860,483,322,70,48,37,1,,,5,28393.83,20984.85,3512.22,2123.99,1556.1,48.69,,,167.98,11800000,13335000,11630000,6605000,6700000,4550000,,,4750000,221173,224566,230561,189442,160789,93442,,,135761,"105Y2S"
10018,新竹市,10018020,北區,310,157,21,39,45,15,5,,28,13033.46,8161.84,621.93,1215.45,1437.11,479.9,219.76,,897.47,6185000,13770000,2900000,4150000,4000000,4400000,10000000,,4455000,171443,261534,197179,147092,134567,152509,290754,,159492,261,121,61,41,32,1,,,5,14472.83,8199.33,2807.01,1923.28,1306.69,26.79,,,209.72,8300000,17940000,6700000,7500000,5700000,3020000,,,6950000,178242,271885,153237,155972,142522,112718,,,164771,"105Y2S"
10018,新竹市,10018030,香山區,112,18,22,27,27,9,1,1,7,5321.41,1211.87,942.76,1116.98,1448.61,331.68,17.77,13.92,237.82,6325000,10835000,4690000,1750000,4900000,6900000,5300000,12800000,4500000,133065,181563,131737,106005,114181,176325,298173,919671,150309,44,12,11,15,6,,,,,1933.68,537.06,558.47,474.65,363.5,,,,,6450000,7250000,7550000,4600000,3880000,,,,,151851,171543,154367,114461,91675,,,,,"105Y2S"
10020,嘉義市,10020010,東區,242,34,6,26,98,51,23,4,,8959.49,2386.2,209.39,1336.93,3002.28,1386.71,572.07,65.91,,3425000,11650000,7500000,4530000,2800000,3200000,3570000,3545000,,108202,194405,207268,105655,92302,112648,146481,217969,,22,3,,5,14,,,,,984.98,236.09,,216.71,532.18,,,,,4150000,15000000,,4200000,3440000,,,,,94364,214643,,92470,88445,,,,,"105Y2S"
10020,嘉義市,10020020,西區,271,51,13,39,111,34,15,8,,12021.84,3384.05,841.38,1744.88,4252.72,1078.16,387.73,332.92,,4100000,13200000,10500000,5200000,3200000,3150000,3550000,11650000,,109242,211229,180691,99994,89808,119825,131600,266556,,38,3,,20,15,,,,,1784.86,213.22,,995.16,576.48,,,,,4250000,18390000,,5050000,3580000,,,,,93719,228161,,92172,93830,,,,,"105Y2S"
63000,臺北市,63000010,松山區,257,7,14,22,45,95,22,3,49,7915.16,608.35,229.37,636.98,1217.95,2973.44,595.6,76.98,1576.5,18100000,20500000,12400000,11550000,17000000,18750000,17800000,22000000,22180000,672565,1000015,854284,657139,671435,667939,626739,603145,715490,54,8,14,15,10,7,,,,3269.51,759.31,672.99,865.21,512.36,459.63,,,,35750000,109440000,29530000,40800000,34940000,25000000,,,,663957,877182,648368,625009,637988,740245,,,,"105Y2S"
63000,臺北市,63000020,信義區,243,3,28,16,46,57,21,1,71,6651.21,130.72,525.1,277.31,1498.23,1729.76,523.31,13.42,1953.37,15680000,25700000,11725000,12300000,18030000,16000000,16000000,18000000,16000000,631934,893286,970479,860246,604683,585813,619893,1340787,565339,47,5,12,12,16,2,,,,2309.77,213.09,456.67,591.35,995.2,53.46,,,,23166667,30000000,21100000,24583333,29090000,4140000,,,,693868,891497,731911,735164,547254,154889,,,,"105Y2S"
63000,臺北市,63000030,大安區,291,11,21,11,47,78,20,1,102,8884.1,718.17,235.58,234.45,1460.28,2580.51,597.61,29.75,3027.75,21000000,64890000,10950000,13500000,23000000,23400000,20800000,21420000,21250000,800629,1293404,1056134,913074,768164,775433,778401,720052,753306,69,22,17,15,11,2,,,2,3590.34,1077.29,692.61,977.46,622.24,83.32,,,137.43,25000000,8000000,33750000,36800000,35500000,30150000,,,68040000,761338,188727,848259,745554,766687,707829,,,1023874,"105Y2S"
63000,臺北市,63000040,中山區,478,51,49,45,61,191,38,,43,12632.09,2016.63,1010.27,909.04,1706.52,4623.67,1103.45,,1262.5,11300000,24300000,10800000,10000000,10200000,10000000,15390000,,17650000,602751,902975,745961,657335,539511,520764,561380,,597971,126,32,50,31,9,4,,,,6129.08,1836.49,1849.91,1761.99,496.06,184.62,,,,23000000,24165000,21840000,21800000,42680000,29665000,,,,645883,666534,644695,605772,747663,735141,,,,"105Y2S"
63000,臺北市,63000050,中正區,195,15,25,22,24,47,18,2,42,5525.11,723.12,492.86,314.91,927.17,1276.39,454.93,32.72,1303.02,13650000,40360000,11780000,10184000,14140000,18800000,12155000,5975000,13990000,685244,929418,897237,837712,651874,612523,521379,419825,663686,38,14,14,7,2,1,,,,2189.66,1007.28,655.56,415.38,84.37,27.06,,,,35690000,49900000,25300000,43500000,24550000,16400000,,,,746661,747738,751495,851478,585561,605956,,,,"105Y2S"
63000,臺北市,63000060,大同區,158,7,12,8,22,58,13,5,33,3462.71,315.34,182.93,168.69,565.61,1294.94,274.13,66.51,594.56,9940000,28000000,7700000,10190000,10725000,10250000,9200000,12500000,6500000,527567,642506,710128,590244,497957,469477,425877,998159,559625,39,15,13,9,1,1,,,,2860.2,665.13,506.48,1578.49,67.82,42.28,,,,21000000,23000000,17300000,19200000,28200000,21000000,,,,546548,615822,546548,450853,415822,496719,,,,"105Y2S"
63000,臺北市,63000070,萬華區,725,475,4,14,40,91,46,3,52,16026.36,10667.93,79.7,317.84,1094.48,1769.82,824.6,42.29,1229.72,12510000,13660000,11400000,9110000,10775000,6220000,6300000,8700000,8550000,678402,700060,642236,523094,437486,369759,339941,717342,434632,66,39,9,15,3,,,,,2956.65,1881.58,398.05,560.67,116.36,,,,,24000000,27500000,18500000,18000000,13500000,,,,,523185,540283,424356,508032,352373,,,,,"105Y2S"
63000,臺北市,63000080,文山區,287,53,18,35,37,64,10,3,67,9942.13,2395.84,470.61,1219.63,1715.64,1908.84,253,39.22,1939.35,12000000,28720000,13750000,11000000,12280000,11500000,10020000,9900000,11000000,450405,593818,529097,448514,443531,382309,403816,839161,430407,163,43,72,24,24,,,,,8544.13,2706.92,3719.11,1035.06,1083.04,,,,,21830000,27000000,23225000,14090000,17250000,,,,,429993,471306,445058,344339,389767,,,,,"105Y2S"
63000,臺北市,63000090,南港區,128,25,11,23,14,5,12,,38,4709.18,1435.63,383.94,704.55,780.04,141.02,244.26,,1019.74,13780000,37430000,17080000,14100000,15025000,13600000,9625000,,9450000,475645,656735,676953,411775,397844,425479,414729,,394245,93,32,38,20,3,,,,,6987.24,1697.9,2041.91,3076.96,170.46,,,,,28880000,24750000,29620000,51500000,28500000,,,,,558685,568441,562583,503258,544029,,,,,"105Y2S"
63000,臺北市,63000100,內湖區,355,65,32,46,65,141,2,,4,13992.21,3766.14,962.62,1302.63,3403.45,4396.7,46.07,,114.6,14000000,26800000,10650000,11475000,13800000,13600000,8550000,,12250000,494984,656674,579400,526958,497360,450443,377274,,420473,177,37,59,58,21,2,,,,10889.98,2246.45,2894.73,4619.17,1065.04,64.6,,,,26150000,39000000,22000000,29640000,21000000,13450000,,,,528303,635238,536653,486770,450757,415752,,,,"105Y2S"
63000,臺北市,63000110,士林區,274,29,13,14,21,117,68,8,4,8469.27,1319.26,352.85,291.61,743.88,3751.84,1763.75,163.78,82.3,14900000,19000000,13300000,8912500,21600000,15900000,11500000,17055000,15290000,542387,766633,819481,493741,614093,518086,492424,786883,620840,59,8,16,19,10,6,,,,3459.47,486.08,968.1,1097.62,588.82,318.86,,,,32500000,25390000,37040000,40080000,26700000,27300000,,,,574776,530206,621247,650288,533053,510766,,,,"105Y2S"
63000,臺北市,63000120,北投區,290,66,16,18,25,114,48,3,,9406.57,3312.06,291.18,409.28,719.61,3258.77,1342.35,73.31,,12575000,32570000,8575000,8130000,11000000,11000000,12190000,21500000,,472011,646113,534044,497636,478186,375706,463738,1607011,,242,196,14,14,15,,3,,,13862.73,11502.01,627.52,528.83,856.89,,347.49,,,10675141,10510393,18485000,17040000,20750000,,62000000,,,180635,180635,414100,434502,437569,,535271,,,"105Y2S"
64000,高雄市,64000010,鹽埕區,78,,,2,7,63,2,3,1,1828.85,,,71.24,222.22,1156.04,90.06,235.89,53.41,810000,,,4765000,3600000,706667,7760000,4980000,2880000,72927,,,133507,139485,65347,171587,104819,53926,3,3,,,,,,,,190.21,190.21,,,,,,,,17000000,17000000,,,,,,,,247091,247091,,,,,,,,"105Y2S"
64000,高雄市,64000020,鼓山區,274,88,21,63,32,53,15,2,,10599.39,4482.31,879.83,2009.85,1100.42,1716.59,327.15,83.23,,6115000,7000000,5300000,5300000,3550000,3650000,4600000,9050000,,203499,291370,199283,188837,128301,141944,204965,215911,,430,293,50,75,12,,,,,26854.58,20280.63,2622.93,3373.88,577.14,,,,,15340000,17600000,9000000,8000000,7475000,,,,,245666,259692,200254,197822,148859,,,,,"105Y2S"
64000,高雄市,64000030,左營區,319,103,18,84,68,34,12,,,13032.32,4588.75,825.49,3538.39,2489.21,1142.54,447.94,,,5850000,8580000,4800000,5090000,4790000,3400000,3800000,,,179814,246012,162188,164786,142980,127857,161373,,,301,147,24,91,39,,,,,14717.08,7929.05,1025.85,4017.15,1745.03,,,,,7800000,9380000,6565000,6600000,5550000,,,,,194993,221966,164520,151206,144912,,,,,"105Y2S"
64000,高雄市,64000040,楠梓區,548,292,33,49,71,76,26,1,,21734.81,12923.93,1243.12,2002.47,2948.58,1970.08,614.74,31.9,,5050000,6065000,4320000,4330000,4270000,2475000,3675000,15300000,,157650,174442,154305,119992,105905,94467,144808,479690,,248,179,8,31,30,,,,,10871.04,8089.09,279.94,1239.99,1262.01,,,,,6375000,7150000,4725000,4650000,3980000,,,,,148034,154921,132210,116928,95254,,,,,"105Y2S"
64000,高雄市,64000050,三民區,661,138,29,71,159,194,63,7,,23042.87,5666.54,1308.15,2301.14,5684.18,5890.49,1968.83,223.54,,4500000,6690000,2560000,3650000,3300000,3127500,6280000,7900000,,152600,227964,175726,140947,116300,125778,222909,196670,,384,228,20,77,56,3,,,,26343.75,19445.87,1162.38,3239.74,2412.5,83.27,,,,8065000,9520000,8100000,5500000,5000000,6200000,,,,180117,217034,167390,138576,126154,178646,,,,"105Y2S"
64000,高雄市,64000060,新興區,203,79,,4,47,60,6,7,,6054.21,2391.86,,70.45,1721,1452.83,186.42,231.66,,5860000,6880000,,2880000,3920000,2052500,11000000,8135400,,185388,237877,,167742,123240,119792,362125,245248,,13,7,,2,3,1,,,,793.32,462.08,,112.67,173.01,45.55,,,,10500000,15800000,,8625000,11300000,7100000,,,,209013,246192,,156590,151987,155861,,,,"105Y2S"
64000,高雄市,64000070,前金區,72,12,6,8,15,22,4,5,,2550.04,364.55,475.84,214.06,589.25,635.85,144.69,125.81,,5317500,6300000,21250000,3990000,3500000,2750000,6650000,6200000,,164431,265000,293925,187383,128520,132786,182043,209142,,130,19,4,5,102,,,,,49212.74,1040.55,160.53,196.86,47814.8,,,,,168367347,10810000,6690000,6900000,168367347,,,,,346316,277749,209024,182523,346316,,,,,"105Y2S"
64000,高雄市,64000080,苓雅區,279,15,11,31,53,105,56,8,,8194.35,678.11,220.95,638.87,1736.66,3169.02,1544.59,206.15,,3800000,6700000,4700000,2980000,3500000,3300000,6005000,7008246,,151448,252107,229250,154524,136918,122807,218032,303842,,83,29,13,17,22,2,,,,5770.71,2218.47,1202.66,830.93,1382.95,135.71,,,,11500000,16000000,23500000,7080000,7425000,7330000,,,,202323,217127,246168,159245,130592,110572,,,,"105Y2S"
64000,高雄市,64000090,前鎮區,257,10,10,36,76,91,34,,,9855.14,781.45,855.92,1495,3284.63,2588.85,849.28,,,4177000,17840000,10840000,6400000,3988500,3000000,4500000,,,135881,243501,176382,163946,113554,115300,173989,,,110,54,12,29,15,,,,,5816.18,3102.48,723.56,1322.18,667.96,,,,,9400000,11325000,9400000,7200000,5360000,,,,,187096,218821,199255,158380,118730,,,,,"105Y2S"
64000,高雄市,64000100,旗津區,6,,,,2,3,,,1,622.16,,,,45.95,567.3,,,8.92,1751550,,,,1035214,5300000,,,1650000,111100,,,,41406,175857,,,184963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y2S"
64000,高雄市,64000110,小港區,290,108,4,37,56,71,14,,,12031.37,5128.56,200.53,1843.8,2385.49,2144.75,328.24,,,3990000,6150000,10800000,4900000,3500000,2450000,3075000,,,123356,156255,180409,114335,93212,95447,132380,,,98,74,1,14,9,,,,,4357.87,3468.31,37.47,486.57,365.52,,,,,6505000,6750000,4680000,2550000,3800000,,,,,129140,136319,124898,96114,104547,,,,,"105Y2S"
64000,高雄市,64000120,鳳山區,718,212,28,87,177,151,60,2,1,29936.36,12249.88,1662.19,3699.07,5680.9,4877.29,1679.17,62.5,25.37,4700000,11175000,12100000,3900000,3320000,2960000,4700000,9575000,2000000,147251,185659,198106,123498,105807,125450,191135,272096,78831,340,215,13,68,44,,,,,14914.32,10253.44,561.06,2492.45,1607.37,,,,,6980000,7700000,6750000,5275000,4205000,,,,,159368,174834,158046,137140,113234,,,,,"105Y2S"
64000,高雄市,64000130,林園區,99,36,,1,38,20,3,1,,5281.85,2295.92,,142.09,2149.73,559.22,76.51,58.39,,3500000,9000000,,52000000,2600000,1505000,3000000,6441600,,89025,143623,,365972,51653,61924,145951,110323,,1,,,,1,,,,,39.55,,,,39.55,,,,,2300000,,,,2300000,,,,,58147,,,,58147,,,,,"105Y2S"
64000,高雄市,64000140,大寮區,206,58,2,21,78,37,9,,1,12987.97,3336.57,132.87,1483.05,3742.71,4066.1,202.84,,23.83,4280000,9145000,9350000,6500000,2932500,3000000,2500000,,3800000,102671,167890,137040,100097,73507,101280,100909,,159457,20,3,,5,12,,,,,828.66,110.97,,225,492.69,,,,,3135000,4840000,,3000000,3050000,,,,,76655,151573,,72800,76087,,,,,"105Y2S"
64000,高雄市,64000150,大樹區,56,24,,2,21,7,1,,1,2861.16,1626.9,,69.51,906.99,180.2,37.66,,39.9,3940000,10605000,,2350000,2730000,2200000,3920000,,3000000,101705,162741,,67613,58347,92106,104086,,75188,5,1,1,3,,,,,,373.91,91.86,165.96,116.08,,,,,,3200000,42800000,42000000,2700000,,,,,,76333,465941,253068,67581,,,,,,"105Y2S"
